ODC1	0.424671713291	0.362001019756	0.434497738264	0.358150365315	0.398703916464	0.236557081768	0.409319903917
ODF1	0.828632598098	0.898605719792	0.875097266571	0.867106672769	0.834051390122	0.780761884159	0.913540008502
ODF2	0.292128560395	0.349207605725	0.379233673809	0.343745116761	0.37059836478	0.342416332068	0.352461881178
ODF2L	0.121794157257	0.127956443401	0.183566323932	0.148351336737	0.176152970836	0.0970909951526	0.171365515547
ODF3	0.641173074585	0.677790815936	0.770014851077	0.788302064843	0.708484729043	0.526445041381	0.785901217858
ODF3B	0.100689739453	0.0932601249913	0.161676819575	0.11567479311	0.177142695367	0.187342543588	0.165809703455
ODF3L1	0.558451945989	0.574086485962	0.643418504359	0.572367936908	0.632375865354	0.507134500521	0.625609474775
ODF3L2	0.738286397662	0.636993050895	0.697219948843	0.802493261642	0.741354438753	0.669014835287	0.779341589451
ODF4	0.550872675269	0.622064841249	0.651022885453	0.807484421814	0.686626086421	0.83213005989	0.787160065945
ODZ2	0.459969670233	0.627224960574	0.682338701404	0.651243545358	0.470135255286	0.62972538844	0.736939001819
ODZ3	0.709696855334	0.697310556366	0.761047030504	0.692790888571	0.690196740964	0.729311076762	0.767971027193
ODZ4	0.633604684393	0.66399587472	0.689812934577	0.681837704273	0.675782218899	0.65055106203	0.691266017973
OGDH	0.261477243679	0.246041698611	0.260360437518	0.212397592578	0.28141067771	0.226696424768	0.250528444832
OGDHL	0.194589712648	0.315886181261	0.401813374153	0.302718545755	0.266974448727	0.278167860334	0.373123318297
OGFOD1	0.0875128963099	0.0759988064014	0.130076594554	0.10492751407	0.128586970937	0.0495466864351	0.103672780107
OGFOD2	0.227395556576	0.2353475182	0.25721663284	0.239100272726	0.263482082622	0.160555876258	0.254144216241
OGFR	0.486277964066	0.498664941815	0.497163150907	0.50119402238	0.495534961918	0.461204677857	0.500428099367
OGFRL1	0.243749137345	0.188422285673	0.286969849356	0.30798976648	0.352754131041	0.239598750251	0.311259000411
OGG1	0.272627148117	0.272562110625	0.296600588708	0.298833687095	0.329034006357	0.248115789416	0.3299694309
OGN	0.903950164387	0.916160621298	0.904526909309	0.9106630147	0.938738658132	0.884304000381	0.927637127014
OIP5	0.0318662944317	0.0329089047573	0.0614044745149	0.0392963963022	0.0634989678074	0.027172150525	0.0367407560275
OIT3	0.801706308568	0.902850947187	0.870829202936	0.89231914322	0.857434251632	0.875516463376	0.9026646904
OLA1	0.457250879923	0.472396239321	0.458274589694	0.537341394421	0.535221410823	0.459144396494	0.532057318576
OLAH	0.71594700069	0.935241159124	0.819728743165	0.940959759826	0.786835325224	0.777001447128	0.862207424803
OLFM1	0.655002236477	0.61522776442	0.698514930878	0.581573578067	0.655202496601	0.247742668448	0.661733442122
OLFM2	0.397247154882	0.317978973119	0.456245185698	0.407156007922	0.417162249182	0.314291760998	0.459739739044
OLFM3	0.249031573664	0.318618044658	0.448242164671	0.503685410122	0.344735146589	0.113388517533	0.49513483906
OLFM4	0.47891874479	0.85998266129	0.797361532642	0.699945123945	0.7290814238	0.501555300931	0.835004993366
OLFML1	0.684378048525	0.833348415281	0.796091528018	0.732343981621	0.758104423771	0.664780550393	0.804549229626
OLFML2A	0.537317907924	0.534266989066	0.635019710109	0.605200817008	0.63965319275	0.558623543366	0.604723887273
OLFML2B	0.334075460635	0.345699610196	0.370174037634	0.370853802939	0.379066297181	0.297327576846	0.402590909219
OLFML3	0.604082101406	0.535586435955	0.602848042663	0.658783511121	0.53032142126	0.395835212836	0.663157755407
OLIG1	0.122071679647	0.119311579477	0.195869939422	0.223491648677	0.225001650999	0.187359453668	0.26481837931
OLIG2	0.16704573545	0.259378499441	0.319649641932	0.246522810863	0.207225108648	0.0738710660183	0.44602761668
OLIG3	0.359724071578	0.453169879538	0.519308019555	0.578272641876	0.386647248726	0.209169160582	0.471906813756
OLR1	0.541094734015	0.785479368725	0.79384109991	0.743073109391	0.785347788457	0.311962638846	0.822061188818
OMA1	0.0490352897465	0.0513418575582	0.0698200506447	0.0808468694924	0.0960433268167	0.0957251509651	0.0749493900021
OMG	0.7569959073	0.830837779297	0.849036476547	0.855792906921	0.849700744255	0.694789755079	0.896229612505
OMP	0.880358116617	0.908288988638	0.892325717703	0.850259187386	0.880579698284	0.811769345974	0.859217232424
ONECUT1	0.168910038937	0.329621487526	0.384267566329	0.363478609281	0.288441073786	0.681332761362	0.391032967821
ONECUT2	0.194334238683	0.207862739253	0.307866469403	0.374965746013	0.309284529961	0.364218250187	0.357256219272
ONECUT3	0.136989472214	0.13981568216	0.165777591126	0.153938453041	0.197897233839	0.0749391500678	0.258461065546
OOEP	0.844429675807	0.948895441031	0.906635557916	0.94246651421	0.914964680294	0.891653848876	0.947681779662
OPA1	0.303001572312	0.318920126579	0.348450504208	0.350785708254	0.378774797958	0.331935460439	0.343603081653
OPA3	0.339758819141	0.305171154621	0.390637323334	0.417715693413	0.399560501546	0.47481921	0.388266459644
OPALIN	0.649180586591	0.825498122426	0.780454621288	0.768844536817	0.776443862519	0.677825808446	0.800210318974
OPCML	0.46187831119	0.557095342945	0.500516688814	0.455587688036	0.456539693411	0.243187306547	0.648110430617
OPLAH	0.706881472119	0.799733760336	0.755966875256	0.744683065533	0.770160403356	0.621073974963	0.766213371363
OPN1SW	0.940308548676	0.922455008021	0.927297225336	0.926414923941	0.934824960136	0.912054814312	0.939613186573
OPN3	0.411220630418	0.379756407466	0.365109899831	0.411826743452	0.447909167051	0.404799866009	0.417127106507
OPN4	0.828346967406	0.902334181079	0.887190284384	0.881534619137	0.893457465728	0.812535364785	0.894648065324
OPN5	0.35791126403	0.455494301507	0.488514885861	0.528982938647	0.470795807493	0.480266521409	0.521007274967
OPRD1	0.497425045561	0.513019689213	0.529357304628	0.532570765823	0.533062244039	0.556026280135	0.542926170589
OPRK1	0.33823486641	0.368026258374	0.409826721309	0.409027972171	0.410524826248	0.345072439899	0.472210675784
OPRL1	0.336821845402	0.399088705268	0.47603633568	0.461502509401	0.487049156176	0.449600746322	0.485076854604
OPRM1	0.551897552949	0.697537434136	0.689457797099	0.708250785191	0.580905850299	0.48770210267	0.759250349687
OPTC	0.68368744606	0.756573014864	0.790142712421	0.752354646575	0.766295824797	0.634815531079	0.775521813127
OPTN	0.268913896395	0.27267587295	0.278854425628	0.267454825623	0.294203170212	0.266940536773	0.286980053984
OR10A2	0.392449555065	0.641946112422	0.669382177494	0.603739281687	0.516553046478	0.667753182829	0.744538793705
OR10A3	0.311129510421	0.801634265466	0.634995151851	0.50113427547	0.669365264481	0.419251989931	0.783028576324
OR10A4	0.221247640581	0.526623507995	0.3706676042	0.471090958161	0.332729856901	0.498847842262	0.650492826928
OR10A5	0.564982597908	0.853175337757	0.655980578394	0.718486115402	0.558392083499	0.652369661082	0.865297402438
OR10A6	0.583141856074	0.929995435	0.833257380313	0.758679173625	0.850778412132	0.639143105803	0.908478979879
OR10A7	0.689683435804	0.86221980062	0.898809742297	0.611085670394	0.488022875085	0.16299608771	0.916807149295
OR10AD1	0.890226980469	0.896291785461	0.849187332862	0.861231708821	0.801838943349	0.519927517115	0.852992891084
OR10AG1	0.381735567596	0.752977578002	0.833121288154	0.605045968608	0.511400796229	0.197998793636	0.867368628324
OR10C1	0.539818470833	0.721096129211	0.593058100337	0.681337484972	0.518127991461	0.626946573994	0.851164228686
OR10G2	0.645748183526	0.883922141461	0.841204394508	0.781937929492	0.782037443068	0.430028594207	0.823099310523
OR10G3	0.643602361017	0.65802902506	0.676824785793	0.702731472598	0.727209770484	0.708504552337	0.746811502823
OR10G4	0.540898440806	0.581028111789	0.846536835158	0.553952844596	0.601824066163	0.501580887919	0.808735518602
OR10G7	0.766200681917	0.922727803481	0.885993001494	0.56785875492	0.665908973835	0.605740944589	0.856252099542
OR10G8	0.623819232987	0.741489024794	0.833018540553	0.680503661258	0.642550960744	0.453707304743	0.810897953684
OR10G9	0.563756641238	0.705513584965	0.858333102476	0.577626507219	0.56155633885	0.302492481061	0.849647812496
OR10H1	0.85597586972	0.844820067323	0.890684335008	0.886235788174	0.908257768184	0.358348939394	0.903697079243
OR10H2	0.568867121959	0.647175185811	0.600032253673	0.61850199966	0.611877271796	0.141878904953	0.676070159485
OR10H3	0.480850560955	0.654947225912	0.687010015595	0.587591925338	0.503274084628	0.213666182042	0.72817427582
OR10H4	0.874575089288	0.91043111474	0.877699110144	0.901164922243	0.902226377845	0.122285747722	0.879218655942
OR10H5	0.774301287913	0.888805411952	0.79364866601	0.828690691465	0.852257371284	0.15601457395	0.870536915996
OR10J1	0.375022403792	0.390706731943	0.346249995663	0.48927982417	0.338892569744	0.0853672971522	0.71729500809
OR10J3	0.483265415726	0.632297955717	0.420698814641	0.522498543433	0.383435168418	0.1088697152	0.760903313319
OR10J5	0.439205863536	0.495358851041	0.391134811692	0.476282046768	0.33566529004	0.0673858455172	0.745048083743
OR10K1	0.850399824401	0.944513432154	0.941886405855	0.853531833104	0.39958831132	0.382127917511	0.9491293178
OR10K2	0.323701410164	0.519378124119	0.883925463347	0.559821014363	0.378245659551	0.0849904432111	0.91037673894
OR10P1	0.344712522835	0.616442495762	0.579749254976	0.690084049516	0.548819762766	0.45100098291	0.702364830993
OR10Q1	0.772066760729	0.918225633454	0.935184551077	0.95056555338	0.772119834376	0.372141084582	0.961093470322
OR10S1	0.386489665081	0.412469364441	0.746126980793	0.421337027402	0.493160600184	0.240488091898	0.715659525794
OR10T2	0.303235665234	0.590359818728	0.787726322071	0.445818567815	0.340511668877	0.0760657868473	0.775563984443
OR10V1	0.518554250104	0.826030186648	0.773805679647	0.724128760413	0.586522985036	0.594686603128	0.830127369937
OR10W1	0.740099829954	0.868630767254	0.619136036675	0.817348069914	0.550165131373	0.111178039909	0.838508794499
OR10X1	0.365440325501	0.827838016031	0.929237850871	0.491841141942	0.384897955238	0.0542463706725	0.860548897353
OR10Z1	0.288682069578	0.589907966335	0.72862129653	0.430288099318	0.371250166145	0.084834915823	0.76855125403
OR11A1	0.371595931285	0.592043218308	0.542643671501	0.577878501487	0.447981369357	0.520470789807	0.854883967619
OR11G2	0.663995643	0.539803220115	0.57920825451	0.658666466257	0.578759293972	0.883391542345	0.817265360433
OR11H12	0.0965857940469	0.136662879533	0.191828870033	0.293684343137	0.243703477879	0.0899399846054	0.561849576565
OR11H4	0.569567457235	0.855547738867	0.746797860646	0.777096006462	0.706101028562	0.778329743989	0.925471964489
OR11H6	0.196824231358	0.258436588857	0.328023572934	0.445241771658	0.335101230882	0.84674266785	0.697899436204
OR11L1	0.871370413735	0.886034493467	0.86577576674	0.730629926862	0.399613422105	0.485333671875	0.861298032109
OR12D2	0.400391035613	0.557365479294	0.486105911884	0.540481931878	0.414177588469	0.483681086168	0.789087106114
OR12D3	0.465259759544	0.694178886196	0.667372915323	0.532757555637	0.44293813028	0.506124917659	0.805757230017
OR13A1	0.77990443302	0.862760804575	0.865751415459	0.827171877233	0.845530970787	0.652833201371	0.874122188003
OR13C3	0.304845690951	0.89048978393	0.65996372505	0.59355566821	0.488202744131	0.113097789127	0.839358301658
OR13C4	0.458525876827	0.927645265118	0.923288067717	0.754338555972	0.518014508447	0.3604973639	0.938946980372
OR13C8	0.330695826583	0.936188873793	0.875969874488	0.729457450801	0.569622558632	0.170934944655	0.902751848452
OR13D1	0.486050383104	0.85276072543	0.565181532821	0.670165612024	0.65307806277	0.123309980626	0.870145374831
OR13F1	0.543144973871	0.929142657966	0.721117132116	0.718174435572	0.65713796316	0.161500985139	0.93057627736
OR13J1	0.819474828993	0.750655698195	0.791540501242	0.846999197174	0.793243776139	0.776051966719	0.817942342615
OR14A16	0.862225148409	0.892980075126	0.84329327454	0.75183971808	0.396505874891	0.312916870606	0.883003201272
OR14C36	0.405470358597	0.500846189377	0.637549591873	0.457787474171	0.399084828739	0.143276635284	0.796292056562
OR14I1	0.468685273111	0.702365457169	0.598313564886	0.496391146127	0.380126567177	0.209590120007	0.801801509074
OR14J1	0.356014703647	0.677832696605	0.415937234775	0.518770523281	0.387445282601	0.395137290684	0.80555740376
OR1A1	0.310513510643	0.580244989999	0.549806991542	0.539245734841	0.403459697134	0.174565130774	0.699005390438
OR1A2	0.234957075185	0.502662702642	0.346415678986	0.503542738167	0.438093479213	0.0893470530354	0.653321620437
OR1B1	0.391037462234	0.712861550235	0.591799356629	0.603594923491	0.455702636831	0.0835861401587	0.677055154979
OR1C1	0.918417337748	0.903414687455	0.916493540552	0.712935566984	0.418983196035	0.529658253621	0.892940647359
OR1D2	0.68580395293	0.806867483567	0.79789311379	0.736561248629	0.683290581044	0.393693733737	0.874956154615
OR1D4	0.647568750685	0.907621929264	0.819693882063	0.694176849195	0.55229184472	0.183134299035	0.86719263476
OR1D5	0.647568750685	0.907621929264	0.819693882063	0.694176849195	0.55229184472	0.183134299035	0.86719263476
OR1E1	0.195154175782	0.466340148157	0.374760301453	0.239366702458	0.270952933056	0.0595839651939	0.395916121645
OR1E2	0.347802524446	0.541913751358	0.397984993707	0.306318193113	0.3816079998	0.0807740739944	0.469300734508
OR1F1	0.149681521506	0.339301171191	0.326922951959	0.438849787329	0.33422363218	0.134408735553	0.478779424772
OR1F2P	0.327047812206	0.485580655113	0.529687248034	0.480995336251	0.446816431126	0.0804129857477	0.548381044051
OR1G1	0.396084545862	0.599949204044	0.372960338437	0.489582304807	0.398893500363	0.104533681746	0.666478401325
OR1I1	0.77390724794	0.813790881669	0.819230831407	0.895735765376	0.833666788101	0.248554123894	0.806300324755
OR1J1	0.733089651658	0.828811895275	0.808656022623	0.786944800555	0.807955652341	0.617487791799	0.813086748083
OR1J2	0.516000783753	0.705865034405	0.692764260612	0.631911880999	0.534725655446	0.174251321058	0.762875977321
OR1J4	0.186088727653	0.330658439665	0.422941119678	0.619737516739	0.345095396987	0.0972215149671	0.632029897779
OR1K1	0.93106825687	0.937307289588	0.917395827597	0.940203409185	0.930075561787	0.86465698813	0.932402923864
OR1L3	0.421028890523	0.620117127334	0.691336220904	0.509416939263	0.446559494595	0.066777899816	0.685022246889
OR1L6	0.871804667201	0.895611463241	0.902166757893	0.879890363042	0.866076275159	0.418122914874	0.889874938931
OR1M1	0.354698847256	0.663844411202	0.599629277456	0.670193427945	0.491558590155	0.136170473907	0.730059895361
OR1N1	0.676643659906	0.759921808674	0.720976998512	0.64454692036	0.696119902488	0.302982049802	0.728820624589
OR1Q1	0.703377499074	0.835276185073	0.817006362902	0.726796009178	0.726547672309	0.369101241987	0.736503215712
OR1S1	0.937921661178	0.947536727981	0.920948371988	0.944113320866	0.80849675269	0.16671959828	0.955177736122
OR1S2	0.840406555809	0.897787463629	0.713475145904	0.862297725969	0.548377231863	0.123347547569	0.929550515221
OR2A1	0.941422444931	0.920127355034	0.933015867356	0.939653048273	0.916309467773	0.85132554265	0.959068109889
OR2A12	0.921539222083	0.925624828301	0.912470154539	0.926657807462	0.921875657776	0.45945999266	0.925254294569
OR2A14	0.396345535758	0.581631747994	0.547450797625	0.573281882175	0.503664761434	0.311141235897	0.56151529201
OR2A2	0.400607654976	0.927343104352	0.915084373306	0.855509327037	0.762726622049	0.341710086288	0.831709861734
OR2A25	0.27249919332	0.842060726472	0.76810293057	0.761165135616	0.780209969452	0.181831227165	0.804964644697
OR2A4	0.785744186997	0.907771605963	0.857573106931	0.794913875877	0.840179800694	0.625587395582	0.785935215796
OR2A42	0.941422444931	0.920127355034	0.933015867356	0.939653048273	0.916309467773	0.85132554265	0.959068109889
OR2A5	0.5826858132	0.837086864753	0.821074124175	0.708826412455	0.79319526367	0.32843539789	0.780017822328
OR2A7	0.69595785065	0.789580051853	0.779377950153	0.687266370881	0.699121447572	0.483083408704	0.690763352537
OR2AE1	0.88194763132	0.923662136262	0.862891932371	0.849457217618	0.883340960224	0.816195718824	0.858312501598
OR2AG1	0.34070667264	0.595437890651	0.568575796016	0.492312329996	0.387312000512	0.514470530998	0.668117342018
OR2AG2	0.463847067837	0.844909360117	0.851022361482	0.762636231672	0.595386518239	0.855490108377	0.897342493096
OR2AK2	0.433820476127	0.770119442847	0.759715096391	0.630827503549	0.393947761266	0.109653112441	0.864409717273
OR2AT4	0.394057045122	0.805502310003	0.856729791944	0.79071346367	0.625166485495	0.382828565755	0.728452825111
OR2B11	0.633656460975	0.706432624591	0.703541343196	0.648154652025	0.495510385981	0.609148051391	0.738069044001
OR2B2	0.632949793471	0.884575525399	0.867190862564	0.818402974478	0.838506982993	0.726054979116	0.799298539789
OR2B3	0.563721079832	0.631562284159	0.728145321259	0.702664895464	0.515406158061	0.776759857114	0.901078259262
OR2B6	0.479363192277	0.841120269184	0.90442375159	0.782001731136	0.755512405869	0.795783634941	0.749368821275
OR2C1	0.691855450243	0.846413191401	0.879664360714	0.807006991812	0.700610046951	0.30166540398	0.817338886108
OR2C3	0.505694722695	0.804697615004	0.815483099371	0.689387618347	0.514743826321	0.609329341406	0.858509736752
OR2D2	0.246937659031	0.761211521832	0.668687974318	0.57874313866	0.407357671256	0.831005134844	0.845671404937
OR2D3	0.38763589765	0.805856317112	0.646040979856	0.765709156186	0.52252418515	0.880555861039	0.867951890154
OR2F1	0.757242866897	0.912465785389	0.912766399542	0.904917929136	0.88849564955	0.32655251281	0.930030743964
OR2G2	0.624411140753	0.916467009463	0.893084886011	0.781367001759	0.477622438536	0.245254454281	0.888589923313
OR2G3	0.736028918959	0.743646386109	0.844345595859	0.661959386869	0.431446077028	0.159883084867	0.901437639253
OR2G6	0.737175917693	0.71846498354	0.561023941429	0.670483781579	0.45622672446	0.283205020578	0.90949509232
OR2H1	0.351768817798	0.497249758773	0.402813859393	0.489977954592	0.385937526734	0.438338067023	0.75069870931
OR2H2	0.39163496069	0.616415019779	0.639900384566	0.665610409883	0.486255998807	0.523815511301	0.726941811718
OR2J2	0.439683646232	0.746865188997	0.59854660322	0.641910577116	0.423419171741	0.677786260556	0.827547813086
OR2J3	0.342811196579	0.612781872632	0.365324111636	0.495700386812	0.367855369597	0.533822979847	0.730809602113
OR2K2	0.538725446806	0.900306995316	0.881593549067	0.901853974722	0.790452223421	0.936361727283	0.903577660818
OR2L13	0.448359446769	0.686209296704	0.710673601052	0.573183692087	0.331837256239	0.160800868754	0.786028678283
OR2L2	0.483937574538	0.660089502383	0.541150614682	0.492964292625	0.359232689966	0.10216977912	0.839742771752
OR2L3	0.214228572589	0.242381341328	0.272792837483	0.261426934595	0.242693498543	0.0584531544251	0.594797161605
OR2L8	0.550124153883	0.654207745721	0.829073579798	0.734108027803	0.372351819201	0.123522380295	0.907381411415
OR2M1P	0.566363669851	0.691254033808	0.709636354025	0.629995065105	0.413552568335	0.240300371327	0.910273670588
OR2M2	0.417961102268	0.519140308215	0.735078075873	0.541002468349	0.396130740953	0.13301513498	0.862369654834
OR2M3	0.352386094124	0.419104382903	0.462007951745	0.456279944451	0.302886420564	0.0557449665747	0.872801627386
OR2M4	0.708198881038	0.889535870865	0.883155717831	0.561630022465	0.40599955762	0.165399641801	0.913604325732
OR2M5	0.356785590371	0.560193660848	0.620073896716	0.650728952091	0.453741966082	0.197284237667	0.864582155798
OR2M7	0.42670977862	0.726381258643	0.801905024679	0.450579583459	0.410399041638	0.0592826149484	0.931830048528
OR2S2	0.428332102399	0.677145928457	0.590902307605	0.828409864624	0.607270362853	0.71661799315	0.731038676876
OR2T1	0.865436777375	0.806988264949	0.772113124482	0.695186574992	0.446466533756	0.299697828201	0.911172799567
OR2T10	0.287780848223	0.529317839576	0.550230280064	0.541104083937	0.359902935829	0.0882306580378	0.889026491382
OR2T11	0.539624456934	0.665176595603	0.63095412156	0.540279730575	0.402089714898	0.413559290002	0.711763405181
OR2T12	0.564731537557	0.659398979566	0.63204573425	0.523914263601	0.408796062698	0.302999236498	0.760025840172
OR2T2	0.679806182405	0.469626345726	0.434899972052	0.365141169019	0.253664081621	0.14024900128	0.654685534961
OR2T27	0.372652887566	0.349370953171	0.339285021662	0.397400210835	0.297470879704	0.149218255693	0.641240639693
OR2T29	0.603139607486	0.704950063707	0.892622461499	0.712140084281	0.402357947675	0.253140378077	0.948098050044
OR2T3	0.410712619783	0.269021472782	0.513312910582	0.419808393341	0.340475561996	0.0844441582812	0.68053533002
OR2T33	0.368192088464	0.429337809452	0.470697060854	0.423819370599	0.315776676802	0.131490963271	0.72462095468
OR2T34	0.358218433343	0.283753943571	0.471159410293	0.377979208084	0.349829314319	0.092536023027	0.717311319486
OR2T4	0.302504583487	0.279416362429	0.488190214545	0.235663804692	0.213021456508	0.0644645433841	0.668264106861
OR2T5	0.700915222	0.769651486845	0.891831396355	0.707956551765	0.43801631625	0.319625166669	0.945646474968
OR2T6	0.384670714465	0.336713267472	0.454114949229	0.405755472543	0.326256489749	0.140375220431	0.797191929081
OR2T8	0.85973259072	0.842912215689	0.867119728838	0.823384873288	0.547297945512	0.370976690165	0.906352130391
OR2V2	0.682945138371	0.852488329414	0.829199474739	0.827769054978	0.630458849274	0.766209473977	0.852404112509
OR2W1	0.269655317323	0.564793661639	0.38960035157	0.495211761259	0.387492208561	0.446023394786	0.812220120618
OR2W3	0.795410943966	0.860078580752	0.830146991276	0.47315397767	0.375532959359	0.1618358781	0.907256842821
OR2W5	0.473506295567	0.743294404443	0.827479249665	0.596298089871	0.606174633914	0.60290222095	0.825793349444
OR2Y1	0.503485926203	0.70335382381	0.644494220188	0.643311691298	0.487789088524	0.512179786739	0.764167299264
OR2Z1	0.789959085154	0.803705604205	0.745588331294	0.723144883306	0.607685689389	0.163382626164	0.902225161045
OR3A1	0.852699336185	0.943444846295	0.934959994844	0.862706039516	0.670051455662	0.462596880282	0.924520396273
OR3A2	0.536231619984	0.844609005935	0.596301983751	0.675055179823	0.528639595073	0.236029513962	0.833842254933
OR3A3	0.508891723469	0.797028616351	0.729840848955	0.595690649678	0.447965770264	0.272008766401	0.779956291235
OR3A4	0.537798494692	0.833840725809	0.720450273681	0.738315792681	0.560092434349	0.279709660343	0.868733642866
OR4A15	0.332797532089	0.671021633613	0.499548777172	0.325216459855	0.354820752465	0.131807678418	0.753363311895
OR4A16	0.222516439542	0.56509957862	0.405712366971	0.28566775604	0.305821481305	0.1056256496	0.715788207139
OR4A47	0.774602526188	0.923189898301	0.885852157216	0.581705110311	0.566985936943	0.0954891870247	0.85750059412
OR4A5	0.372722525724	0.584919719471	0.306520003161	0.115373772633	0.381984894091	0.0673214385496	0.457978120383
OR4B1	0.567932028093	0.943269288371	0.897369110547	0.882534871271	0.599096304225	0.785061646071	0.942812901795
OR4C11	0.208595245484	0.783892204494	0.269436804888	0.370909316776	0.334967316246	0.0904895955217	0.548879133523
OR4C12	0.735381478054	0.810679050638	0.58705747076	0.7470632452	0.753149815253	0.532670106638	0.794444288449
OR4C13	0.584562781898	0.429890877547	0.609407973337	0.493482195299	0.480463909592	0.393132048978	0.583092946794
OR4C15	0.559838523763	0.929951708543	0.70058648297	0.582402353153	0.55437389343	0.148756370899	0.883678267152
OR4C16	0.452410130791	0.87325199297	0.446132704112	0.475316690461	0.462116826526	0.110235145745	0.817477306672
OR4C3	0.373364713593	0.458103318806	0.397129093076	0.394877737775	0.362227328493	0.0404025665559	0.388990108429
OR4C45	0.553267305899	0.717918545365	0.641920152711	0.57986679001	0.343289974851	0.225969231673	0.812150672467
OR4C46	0.385189684113	0.887904027002	0.419675391276	0.362701406399	0.693928505336	0.0698490895949	0.618712045677
OR4C6	0.372500119704	0.501031860745	0.379909214079	0.398520742071	0.39161303202	0.183709606063	0.674437788764
OR4D1	0.413969033257	0.780593098712	0.709180924054	0.795263103555	0.471542839233	0.22272731961	0.776769729922
OR4D10	0.416654227154	0.886667417308	0.837051110029	0.780415171532	0.551672615645	0.349973405664	0.894292022009
OR4D11	0.488356056097	0.876986380495	0.663976484863	0.610486779861	0.493421080404	0.187159970376	0.745481308693
OR4D2	0.176927859243	0.397029193541	0.310275157194	0.519433263886	0.378260744312	0.0590072714015	0.655637219683
OR4D5	0.430739997812	0.402168244286	0.869464060947	0.447977244498	0.602954035674	0.299051494896	0.888841659419
OR4D6	0.484733500382	0.910961865559	0.633661824575	0.721583391013	0.548312269834	0.359069657178	0.842257583181
OR4D9	0.608498963033	0.807611966649	0.826945297369	0.65982752627	0.65496739208	0.683242539818	0.831303021375
OR4E2	0.538054567028	0.703399039055	0.627759793611	0.847576853845	0.80328025706	0.4560391555	0.91969388459
OR4F15	0.380673519069	0.741845926142	0.615823199813	0.772913263101	0.511188428699	0.663719646168	0.882147067656
OR4F4	0.511003567301	0.404047719198	0.46024105216	0.419583638391	0.460655883087	0.43914440946	0.51059395373
OR4F5	0.498228831854	0.604802798931	0.658962294939	0.651419402295	0.622567078607	0.451623671175	0.623985182341
OR4F6	0.418891324744	0.561268039954	0.44818266615	0.756837478253	0.456248489929	0.46690975332	0.812535772012
OR4K1	0.362279227053	0.835100978422	0.669666341693	0.532084911998	0.490678432041	0.885991297381	0.819626914732
OR4K13	0.402547502869	0.823515080144	0.752002143595	0.609602493925	0.554645175355	0.840777449772	0.839665343053
OR4K14	0.087620191519	0.777215764562	0.532341561084	0.18567510834	0.198412285059	0.372623343649	0.509018567308
OR4K15	0.449188252496	0.73251817948	0.608893964185	0.676269087899	0.530042287116	0.673817629176	0.925096943324
OR4K17	0.197181278587	0.5510562352	0.460702159415	0.384196707612	0.352582490068	0.474291291743	0.741043040041
OR4K2	0.279630660381	0.452818173836	0.53269865869	0.410531106611	0.336118213809	0.671449070177	0.57573290777
OR4K5	0.577073298489	0.647327958288	0.662171885297	0.693569918601	0.568554693278	0.80647307025	0.768881071109
OR4L1	0.589447026899	0.647738868922	0.464618718097	0.705001518055	0.510386468033	0.88341381448	0.894237504468
OR4M1	0.788716455565	0.902932238608	0.872649913639	0.80405772931	0.681867505544	0.871221942362	0.933645864349
OR4M2	0.231388708042	0.701888996555	0.784694993956	0.675504480833	0.45158921818	0.0872971524282	0.733910919592
OR4N2	0.345463567091	0.483938937538	0.571293336695	0.577915455116	0.397096035556	0.3133173966	0.685227477832
OR4N3P	0.607573207488	0.80932239084	0.878579415453	0.874269894393	0.588175577006	0.272586687026	0.952158372517
OR4N4	0.60305693132	0.688566274362	0.894477775388	0.91352400549	0.58213853408	0.191038213232	0.932242805912
OR4N5	0.0792063794715	0.208822013283	0.334236345137	0.284408277836	0.223839224042	0.682796722434	0.641798599289
OR4P4	0.620746822469	0.908662170019	0.839782753871	0.45692793519	0.558621135025	0.180851823097	0.841020672382
OR4Q3	0.589582262707	0.935198163538	0.7156109175	0.84857108547	0.557745600366	0.694627984535	0.882002072824
OR4S1	0.853539224349	0.908199480365	0.879713216673	0.760548124	0.816350716206	0.363849736763	0.869538147273
OR4S2	0.330876914426	0.866130597516	0.685767054718	0.517528746383	0.465372323766	0.128489250463	0.818869713687
OR4X1	0.261510228981	0.423558132996	0.481427167201	0.373466920251	0.279520103237	0.0917723982609	0.591863288286
OR51A2	0.367872570076	0.72946720248	0.577326561453	0.644625920279	0.560919237067	0.127170998776	0.76748471716
OR51A7	0.372946942295	0.696027491704	0.590894197159	0.54920385035	0.389058817156	0.137259505834	0.765080178561
OR51B2	0.443446399716	0.918160679842	0.859742951727	0.70859367041	0.618642245142	0.100109021074	0.889277766862
OR51B4	0.821512307002	0.86808647753	0.868187650088	0.606023079288	0.800876689628	0.114128170749	0.854491351619
OR51B5	0.744001860465	0.885728556471	0.872228811718	0.623291410371	0.528576021589	0.124488555337	0.830631059628
OR51B6	0.544938024869	0.648718782145	0.698641376524	0.475507810596	0.40530758872	0.110912005912	0.756509435279
OR51D1	0.500798228608	0.767687749414	0.678480336686	0.648458575433	0.517818974907	0.475069779635	0.792185480722
OR51E1	0.398384534695	0.718824288481	0.700707779354	0.656781973009	0.440829723368	0.291448551032	0.876181973687
