79.1509	96.0903	156.0199	137.3231	57.2298	206.2942	181.304	39.001	176.1009	64.2064	95.717	105.6743	84.1976	84.9937	71.7363	104.0549	96.3	90.0915	55.1283	51.3158	317.9642	174.0071	112.3653	130.9284	110.0116	69.3399	138.197	42.1665	85.4349	102.2666	90.8534	185.5972	129.2566	60.1149	97.0024	133.6856	113.0362	93.0773	67.6313	77.3004	174.7408	124.4903	68.6606	187.3775	98.6379	60.2701	92.6857	161.1285	20.2802	56.4665	199.0811	69.2775	104.9077	93.5446	89.4046	75.6878	68.1492	50.5527	153.4095	156.0401	49.583	120.4632	100.7156	116.5893	241.8295	83.1954	133.9346	53.2687	92.1721	58.9017	100.6585	51.8469	50.8883	67.7931	53.973	65.1879	110.6337	126.8319	127.4355	148.1065	147.722	86.128	100.186	139.2322	38.7193	183.5838	48.9666	117.8748	135.549	92.1013	186.3205	216.8546	134.5657	74.1751	119.429	239.6778	180.5264	203.519	157.6351	129.4658
321.222	678.6297	0	1430.6992	10.2128	26.9834	232.2738	6.7992	11.2625	100.2398	151.049	14.5657	963.3696	221.3866	2997.0571	21.9479	1533.8796	275.8838	1504.4901	0.8111	240.0584	12.9097	101.4263	37.8631	8.87	630.988	10.0843	12.4692	3.2593	487.37	1731.2787	3316.8284	12.1212	610.0815	16.1532	19.6345	97.8552	357.6597	54.3975	298.108	55.1839	11.8366	93.6945	172.726	1619.6146	37.4463	16.6667	3.7068	69.6881	8.1316	1610.1886	51.9182	453.4801	7.9258	26.5423	138.5383	1757.0984	18.3828	111.8232	14.6262	96.1543	2540.3509	153.3829	9.1944	3496.1581	21.3881	839.0013	128.5582	367.6531	10.5973	31.7073	40.6283	481.6543	50.379	42.5033	970.2294	171.4234	133.9178	40.7308	130.41	695.3861	16.1597	30.5526	1429.6965	929.1353	10.7335	70.7893	32.148	272.6035	15.6084	4358.1687	1.8261	126.1034	240.2004	182.8713	15.7791	57.1782	76.1905	25.6838	47.9019
0	1.6313	0.9066	2.4824	0.4255	2.3464	2.445	0.523	1571.7986	0.9925	1.3163	3.8556	0.72	3.2504	0.5886	10.9739	0.6303	2.2096	0.3207	12.977	64.575	1.6137	0	21.7842	10.4126	0.3622	29.5575	82.0886	1.2222	1.621	0.3605	1.6728	2.4242	2.9652	17.0763	4.5953	0.6702	0	6.6882	0	24.6656	0	0.2865	1.1496	0	56.4764	7.619	0.8237	0	67.2704	0	0	0.3551	1.6512	0.7174	0.9967	0.829	0.6027	20.0613	0	31.3892	1.0526	3.1881	1.3135	0.7318	170.6769	4.7353	0	2.6324	11.8818	53.3101	15.7271	0.7491	105.6621	0.3125	0.488	2.1884	5.7437	1.7332	0.2847	2.2546	84.6008	1.594	4.9221	0.7095	1.4908	464.1985	2.1673	9.2897	461.1837	0	2.1304	1.1869	0.8124	0.8275	4.2735	10.1711	1.0963	19.0127	1.2442
17.9223	70.6906	12.6927	9.1022	12.3404	26.3968	3.26	3.6611	7.208	6.2857	12.5051	8.9965	23.7602	6.8619	17.0689	14.9977	28.6795	2.5253	50.6735	139.7727	67.1288	31.4675	32.4881	15.0415	0.7713	45.2776	18.0822	35.3293	24.4449	5.4032	1.4418	6.3566	24.6465	12.9726	8.7689	15.8747	17.4263	112.1929	5.3506	13.844	22.5753	26.7278	10.6015	6.3227	1.6144	89.6255	2.381	7.4135	8.4756	1.8481	12.897	4.7924	8.5227	91.8075	6.4562	4.9834	2.487	3.9176	4.4581	4.6046	28.6079	7.0175	10.627	9.6322	11.7087	5.5609	35.2992	8.158	52.2085	16.0565	9.7561	54.0618	1.8727	37.4498	33.4401	8.2967	13.8598	10.2781	12.4215	13.3827	12.8835	29.4677	4.2508	1.3126	14.9002	2.3852	19.1212	5.057	8.3287	3.534	7.0123	4.2608	2.9671	26.5385	8.2747	15.7791	1.0996	3.0147	11.6744	30.7941
288.4622	421.9304	689.8821	749.2635	737.8468	682.1997	1105.1345	227.5105	627.0391	1647.8008	888.1876	568.046	642.5704	1105.8385	985.8505	779.8738	833.9111	685.2778	1763.6305	316.8136	523.5206	1239.3222	590.6933	271.7842	1024.2808	332.8733	590.7781	157.9426	768.7798	449.5475	406.2359	935.0887	504.6465	1414.3514	770.2273	1418.235	682.2922	190.0849	401.2931	433.7794	292.2241	565.1012	668.755	373.6083	761.1745	351.7434	1085.6667	302.7183	164.8028	301.6078	490.7013	303.7879	482.2301	1396.227	637.3278	1526.5494	751.0632	1111.6942	1316.2181	357.2427	699.7015	772.6281	1023.344	739.4834	557.9839	760.1241	409.8149	1033.2395	975.2898	1036.5511	525.0767	695.2485	575.648	658.0473	1110.7024	835.5295	381.1325	1812.5635	2395.3145	561.4949	1429.3647	813.3587	386.2806	951.9016	1666.9729	2131.7024	293.7185	1616.756	1630.3868	738.8864	663.9957	909.9566	1028.1077	532.1129	1511.746	1185.3813	1077.5782	964.4317	1216.4643	1801.2397
4507.4481	2330.0707	3208.5222	1375.2586	947.234	1298.1376	1290.1385	759.4142	1671.3594	1161.1943	1444.673	1008.0336	1697.057	836.7906	1165.0971	1352.7206	1105.5783	934.3434	2494.8685	505.0201	1438.1613	1209.4806	1293.9778	245.8506	706.1319	654.5323	993.1322	563.7096	712.1613	1743.6175	425.7006	1770.1572	1416.1616	970.7191	161.0707	2002.7154	2545.5764	1762.9299	1388.9199	804.3378	557.6923	5108.0565	1784.7792	1202.4716	1160.7305	270.1044	1489.5238	575.3707	407.2984	293.1066	1526.0358	4958.0528	1005.3267	895.2883	722.023	1507.6424	588.601	1014.0666	1428.4387	2429.5775	750.56	661.7544	1241.587	1402.8021	1329.3085	617.6879	1980.6285	1953.6909	756.8038	551.702	932.7526	260.8075	941.9599	453.8564	1807.9537	1173.2552	1641.6522	1237.6058	3357.2615	1579.7267	1149.851	732.5729	609.458	1313.5357	1302.7051	935.3011	823.8405	1538.77	1335.4689	704.1445	2923.8757	3401.963	2052.9634	1217.25	1029.3753	1373.7673	466.4971	1367.3176	1123.0821	1321.9686
5470.7695	2656.8787	1514.0526	968.5561	1247.234	886.347	3089.6496	1232.7406	900.1014	1949.8801	2597.4496	1770.592	10139.1414	1468.4465	1723.0724	1857.8875	777.1825	1773.6742	2026.6196	1445.8499	1668.3692	3342.4105	2906.8938	383.2988	385.268	3838.4497	1717.465	705.5462	4304.7464	1510.1986	780.7516	1824.0214	1649.2929	992.5871	1953.6172	1795.0914	8162.1984	3907.816	1342.1023	3232.5796	1787.2074	5907.2165	1508.2803	2061.7905	103.3195	1383.0571	1650.4762	465.8155	1251.5597	813.8976	1893.2774	1814.4737	11274.5028	1132.7328	1718.4362	774.087	433.9896	6781.7399	1750.534	2313.1094	2916.8136	2660.3509	2030.8183	2148.8616	4635.9312	1032.1891	8230.3056	1872.1113	1665.4072	469.8137	1226.1324	716.2376	1151.326	2180.1159	2518.6343	1651.5373	1509.255	1765.7195	3491.0089	6187.9271	1954.4247	2556.0837	1696.865	987.3667	3210.9978	1867.6208	2581.7738	1067.3862	1258.5889	502.1189	2114.7596	1070.684	2401.6023	5632.9294	6353.7443	2996.384	1488.8324	3318.6708	572.048	2584.5263
3.7912	45.1332	1.8132	73.2313	37.8723	83.2967	58.6797	7.3222	3.604	159.7883	13.4924	34.2723	175.3218	69.7025	26.1919	148.5139	0.6303	193.4975	4.4901	0.5407	2.5538	5.648	82.4089	14.0041	0	59.7664	8.3456	21.821	4.0741	7.0242	6.4882	2414.8545	16.5657	34.0993	13.8456	14.2037	11.3941	196.5163	17.3894	50.7614	25.0836	1.5273	14.6129	467.8833	20.1796	16.5746	33.8095	14.4152	15.0677	15.5239	3.5467	9.8511	34.0909	82.8909	13.9885	47.1761	4.1451	156.103	165.32	7.3131	13.112	49.8246	93.8718	3.9405	96.963	8.1275	6.8876	89.7376	2.1936	3284.8426	41.115	8.8465	16.1051	265.2697	4.6879	16.5935	21.1544	5.1391	240.6297	20.7859	392.3021	6.0203	590.8608	69.2371	665.898	1194.9911	94.7925	68.6306	217.8265	39.7572	17.8006	9.1303	9.1981	21.1225	28.5478	23.3399	128.9258	3.2888	81.3876	76.8297
795.0934	388.7983	559.3835	412.0811	217.0213	301.5105	233.9038	114.0167	289.2218	401.621	221.1436	149.9413	34.9203	366.5699	115.362	697.5766	285.8494	319.4444	1803.6915	191.1398	74.4254	446.5961	178.2884	536.8257	291.5542	1003.7128	275.4064	34.2902	147.0768	124.8143	557.2677	982.2349	248.4848	253.1505	189.685	246.0574	206.4343	389.4596	196.6336	75.6807	441.8896	725.4563	240.11	76.4478	101.7052	278.6986	351.4286	46.5404	54.6204	144.1508	247.9445	509.5969	83.8068	289.2927	360.4735	347.5086	116.8912	416.4755	587.7217	1107.8007	387.3986	418.5614	449.1676	231.1734	312.1112	313.9771	326.3022	153.5947	346.5942	218.0475	154.007	390.5559	113.1101	125.2786	604.1097	259.1508	218.1089	356.711	328.7355	552.1071	170.7062	21.2294	409.3836	177.5226	81.9512	605.2475	41.904	463.4371	473.1321	102.4853	456.0717	756.9048	1037.0151	599.824	131.1543	734.3853	100.8865	192.3947	900.5637	274.0363
23.0921	25.0136	81.5956	78.1961	185.9574	123.7718	101.8745	1.046	36.4906	153.5026	117.1534	130.6631	121.6812	193.2167	138.0224	186.5569	3.1516	83.9646	128.9288	10.2734	163.444	40.3429	105.7845	57.5726	53.9915	43.4664	25.3847	10.391	108.3724	43.766	24.8716	109.0666	105.0505	343.9585	31.8449	206.3708	153.4853	22.1527	163.6384	11.5367	25.0836	112.2566	87.1043	9.7715	67.8035	15.9607	270.4762	0.8237	11.7716	24.0251	45.4619	54.3144	52.5568	184.936	225.2511	730.8976	87.4611	29.533	447.2927	18.4182	31.7866	107.7193	280.9068	163.31	80.4976	200.1925	75.3336	96.7703	134.6891	152.2158	271.0801	8.1912	157.3054	16.9416	82.5064	225.4758	53.2507	369.1052	121.9037	105.6378	400.0322	13.9417	50.7439	60.7055	50.7317	179.7853	2.441	351.0996	267.4782	23.5598	134.8527	142.7376	157.8518	102.0919	308.6471	367.5214	51.9552	50.7023	327.5517	198.4508
596.9491	763.4584	383.4995	465.8668	81.2766	391.8463	337.4083	298.6402	136.5019	137.2922	326.7791	260.8978	342.7234	162.1575	472.631	140.4664	63.9773	218.75	180.8852	181.9478	300.2554	268.6838	258.7163	327.2822	307.366	267.3187	127.9666	50.3962	158.077	776.9823	442.2817	691.2011	237.9798	670.126	122.7645	701.8277	317.0241	425.1898	1258.2767	241.3475	363.2943	503.2455	476.2086	500.3592	169.5086	708.4101	288.0952	129.3245	396.9394	102.7536	146.3808	316.834	124.2898	304.1536	80.3443	939.5357	298.4456	351.3824	331.0114	411.701	286.4763	388.4211	519.6599	137.0403	413.4651	394.8241	195.4369	366.2643	322.0255	307.964	244.9477	255.5651	213.8605	300.9362	238.4561	462.1767	134.2208	403.8694	240.6297	407.7449	270.2311	89.3536	165.7811	197.2108	172.4169	254.3232	743.6941	343.5141	215.2639	399.3391	484.3908	92.5207	128.7738	428.6778	266.8597	184.7469	62.1263	374.3748	171.1141	189.1193
58.592	20.1196	52.5839	213.4878	65.5319	106.1739	57.0497	0	122.0858	201.1413	79.9671	77.541	86.4009	80.1759	231.3125	436.3969	1.2606	9.7854	42.0141	10.0031	41.9555	116.9945	36.8463	36.8257	28.924	38.3954	1.3909	2.5977	87.1868	44.8467	5.7673	131.8167	250.9091	243.1431	17.0763	646.6841	105.8981	16.7932	325.4933	0.9229	32.6087	245.5136	230.9411	4.311	35.5161	1.2277	527.619	0.4119	0.4709	30.3086	26.1164	119.5449	72.0881	278.0644	173.9598	785.0505	15.7513	102.4614	834.0299	45.5038	40.9252	61.0526	808.7141	352.4518	76.8386	51.7592	102.8842	20.5356	35.0981	122.9929	687.8049	0.3276	172.6614	8.4708	57.192	547.0961	56.5332	629.9879	169.2785	80.8656	408.4065	13.308	135.2285	22.3134	27.6718	293.6792	0	960.467	198.6066	10.0129	116.5127	300.0837	123.433	73.9286	329.7476	768.2446	12.6452	88.5235	494.9967	315.7172
37.5678	46.2208	54.3971	70.3351	205.1064	78.6039	144.2543	0	54.0601	95.6083	150.7199	128.9495	80.2808	119.9027	76.2213	137.54	0.9455	35.9848	58.6915	6.7588	13.4987	19.3646	73.2964	71.0581	20.8253	27.1665	16.6913	5.1955	50.112	23.7741	27.0343	155.905	75.1515	295.0334	11.0765	195.0914	219.8391	41.4471	84.7174	2.7688	21.7391	73.3104	59.3112	7.1849	22.6012	4.911	296.1905	0.8237	16.4803	25.5036	28.0509	59.9056	9.233	113.6035	260.043	367.7744	46.4249	35.5601	419.0582	17.0639	27.0186	44.2105	235.2108	116.0245	25.9788	62.4532	42.6173	71.7338	49.1374	120.4239	190.2439	6.553	64.4203	36.1123	76.5685	353.8311	17.1423	170.4958	75.6843	64.9203	345.2774	8.2383	51.2752	26.9073	20.2217	121.6458	0.4068	278.4957	384.7201	5.5955	65.2687	139.9985	73.8818	67.7002	411.6674	361.6042	23.0912	24.3919	299.8666	130.0195
532.8425	364.8722	278.3318	411.6674	345.1064	370.1422	366.7482	560.6695	358.1484	512.4473	571.9457	636.1793	311.7631	595.9018	593.2902	916.3237	217.4598	753.7879	554.2014	655.8773	356.8041	405.0429	332.8051	238.5892	309.6799	1150.0498	1222.6376	527.3412	283.1534	446.8459	206.5423	258.2804	379.3939	385.4707	437.0601	376.3969	217.8284	460.9201	160.0713	416.7051	195.2341	368.4612	445.2636	504.0954	646.9579	346.8386	259.0476	575.3707	275.927	1097.0246	935.0314	564.71	642.7557	524.7558	671.4491	511.6283	468.3938	517.4301	355.9023	789.2741	547.126	527.7193	400.2834	279.3345	649.4694	612.127	367.1976	574.9956	575.6096	901.7341	621.9512	1145.1282	279.0299	218.9033	621.6111	653.9776	630.9839	437.4244	539.0337	451.5945	755.6164	473.7009	332.0935	346.1854	690.7317	634.7645	846.2164	489.0832	511.572	458.2387	614.1191	444.0387	718.3443	609.8436	706.2474	509.8619	468.4214	421.5142	522.0147	502.348
0	2.7189	0.9066	1.6549	0.4255	0	0	0	0.4505	1.3233	0	0.8568	1.44	1.4446	1.7657	1.0974	2.5213	0	0	0	0.3648	0.8069	0.7924	0	0.3857	0.3622	0	2.0782	0.4074	5.4032	1.8023	0.3346	0	1.4826	0.4615	2.9243	0	0	0.4459	0.9229	0.4181	11.8366	0	0	0.8072	0.6139	0.4762	0.4119	0	0	0	1.065	0.3551	2.3117	2.8694	0.6645	0.4145	0.3014	0.3715	0	2.7813	0	3.5423	1.3135	1.0977	4.7054	0.861	0	0.8775	3.2113	1.0453	0	0	0	0.625	3.9043	0.3647	6.6505	0.5777	2.2779	1.9325	0	0.5313	0	0	1.1926	0	18.4219	0.961	0	1.3485	0	0.5934	0	0.4137	1.6437	0.8247	0.8222	0	0.9332
27.9174	41.3268	21.7588	107.1576	41.7021	124.945	122.2494	9.4142	13.0645	180.2994	216.5364	139.6596	82.4408	87.0378	72.6898	143.027	2.2061	63.447	87.8768	15.4101	41.5907	82.703	79.6355	60.166	195.9121	44.1909	36.5122	6.7541	24.4449	36.2015	72.0916	111.7431	61.0101	306.894	50.7673	208.4595	235.9249	23.9393	132.8726	23.9963	83.194	108.8202	171.6299	45.1214	37.9376	12.8913	152.381	8.2372	24.9559	51.7464	36.1116	51.6519	37.642	236.7841	252.5108	179.4021	154.1969	75.0379	297.5759	82.0693	76.6851	57.5439	238.7531	263.5727	97.6948	261.3624	204.477	13.7841	67.1252	72.5755	119.1638	12.4506	118.3536	29.8707	116.5716	230.8443	94.4652	115.1753	194.4103	46.4123	76.3346	20.2788	32.678	48.2363	37.2506	204.2338	2.0342	303.4194	357.4918	6.1845	121.3674	99.2163	167.0499	354.2076	97.228	147.6003	64.3255	26.8585	453.6358	521.6332
14.4757	36.4328	15.4125	11.5846	45.9574	38.1288	35.8598	48.6402	6.7575	41.6839	13.4924	15.4225	29.1603	44.7829	29.4291	17.9241	55.7832	35.6692	33.9962	15.1398	8.3911	58.0938	26.9414	23.3402	34.3232	17.7488	5.9115	18.1842	36.2599	23.7741	15.4997	46.5038	19.3939	72.2758	33.691	38.8512	24.1287	17.5078	44.5881	31.3798	196.4883	21.3822	21.7761	28.4524	18.9688	42.3573	32.381	5.3542	11.7716	9.2404	11.2849	27.9559	18.1108	46.234	22.9555	83.721	29.0155	47.9158	13.0027	70.9642	18.2773	32.2807	42.508	21.4536	25.9788	64.592	34.0077	34.0384	23.2525	33.3976	30.662	11.4677	34.0828	5.35	9.6883	46.3641	11.3066	49.5768	28.5983	25.6264	64.4174	17.744	73.8576	11.813	32.2838	55.4562	3.2547	39.0111	17.9387	12.6634	9.7094	9.4347	26.7043	31.1421	19.8593	34.188	24.1908	14.5255	16.0107	32.9715
0.3447	8.1566	4.5331	1.2412	0.4255	5.866	61.9397	0	1.3515	9.2631	5.9235	3.8556	9.3601	1.8058	3.5315	2.1948	0.3152	0.6313	3.8486	0.5407	10.5801	3.6309	3.962	0	0.7713	5.0711	0	1.5586	0	6.4839	0.7209	3.3456	10.9091	7.0423	0	33.8381	31.5013	0	7.58	0	6.2709	5.3456	4.5844	1.7244	2.4216	0	10.9524	0	0.4709	2.5873	1.2897	0.2662	0.3551	4.9536	27.6184	3.3223	1.2435	5.1231	19.3183	0.5417	0.7947	12.2807	33.6521	10.0701	6.9521	7.2719	7.7486	4.7823	1.3162	2.569	14.2857	0.9829	1.8727	6.2416	2.8127	18.5456	0.3647	0.6046	9.2439	3.1321	17.3927	0.6337	3.9851	4.5939	2.1286	22.6595	0.4068	10.114	42.284	1.178	5.3941	20.9998	14.8357	3.7912	105.5027	5.2597	2.1992	0.5481	45.6971	2.7995
839.0443	985.3779	640.9429	623.2768	587.3574	496.9996	389.5681	350.3086	544.1198	540.1803	558.3645	379.6598	432.3571	509.2541	434.8558	432.545	99.2531	463.2449	366.1642	662.3225	247.811	680.3752	524.9525	564.9585	586.8762	613.8767	339.5219	3800.2026	344.0782	876.2556	1515.5159	720.2978	510.0727	1051.2639	501.1376	387.8016	445.7842	399.657	512.8971	379.5893	735.0293	458.7629	542.5139	685.2709	1135.2477	460.9085	480.419	334.061	2748.6192	489.3365	386.255	1051.2206	183.299	252.8933	554.7561	323.8142	1487.3368	290.4028	258.1555	658.7026	306.9945	227.2456	337.6762	521.3135	489.5646	218.6804	295.3293	1163.0326	506.7032	416.4419	701.0244	608.7331	359.7837	1160.8114	414.473	553.6603	657.8827	313.4946	511.1374	420.7802	161.2819	182.4398	264.1658	612.0131	395.6399	163.7418	396.4809	273.7277	149.0734	606.9778	2218.1431	356.4879	528.6907	536.4539	169.3008	407.1236	121.0611	174.764	330.1134	447.0369
607.6335	199.0212	143.2457	354.5718	416.5957	391.2597	444.9878	356.1715	602.7706	448.929	536.7339	382.9928	344.5234	373.4318	458.7993	408.2305	720.1387	430.8712	315.9076	300.9033	449.1062	481.291	375.9905	137.9668	370.6132	351.716	396.0706	221.3274	449.3787	465.7571	494.9085	298.093	449.697	479.2439	517.8262	373.4726	335.1206	459.4908	440.0847	461.4675	484.9498	345.9336	558.4419	128.4667	446.7763	313.0755	432.8571	195.6343	504.7675	625.3927	491.6976	338.1338	590.554	385.7236	445.122	482.0602	269.8446	556.3052	491.1303	481.5818	408.4572	228.7719	616.0113	505.6918	239.2975	547.1073	610.4176	461.628	292.6308	403.6609	634.4948	405.9553	301.5021	418.6358	422.8455	486.0908	452.2659	592.2007	404.7086	513.0979	489.2503	399.8733	510.627	719.2781	594.235	455.8736	359.642	467.0492	826.4595	417.8925	351.9655	714.6009	524.8869	461.7155	379.3959	501.3149	952.5119	538.2665	514.6765	457.8677
1310.7375	1710.1686	659.1115	952.8341	859.5745	929.1685	899.7555	884.9372	295.0783	698.0399	698.6425	1035.0231	972.7297	766.3659	895.8211	456.8816	413.4888	827.3359	505.1315	414.4517	337.1032	933.1316	694.1363	744.8133	806.4019	779.4983	341.4761	463.9564	446.1194	1590.1661	490.583	561.3918	766.0606	600.0741	569.5166	953.7337	886.7292	805.3595	1075.0195	850.4845	358.2776	555.9374	723.4817	743.785	659.0657	764.2726	716.6667	795.7166	809.8882	642.3951	930.1951	737.2381	814.6307	623.1682	437.231	748.8378	1007.6684	397.7914	425.7453	618.6349	674.6696	996.4912	613.5317	482.9247	703.9883	394.3963	397.7615	881.3411	1301.7026	723.1856	1022.9965	566.5026	1223.237	857.7798	999.1406	718.8873	660.1623	561.971	492.2366	709.5672	586.8427	318.7579	409.6706	956.8499	693.9246	452.5939	353.5395	434.9012	495.5554	314.5238	572.045	727.3834	309.4726	889.5809	568.4733	840.2367	301.0102	562.1103	287.8586	597.5298
285.9496	367.0201	269.6464	151.4233	76.3489	98.5423	135.5501	144.9634	164.532	251.119	93.8445	131.7684	255.4766	138.8271	312.528	89.6095	721.7933	138.6364	464.0892	168.0922	109.9051	342.3137	134.4017	94.0353	98.6232	122.2784	88.29	123.5329	106.592	590.8632	164.0299	973.6434	128	123.9659	141.4423	234.164	137.0845	409.3113	246.5678	144.0471	197.5627	188.8889	167.4982	827.5701	571.9342	200.9699	98.8095	197.1623	131.2348	139.7339	78.1009	418.8679	41.8253	62.9773	63.5545	139.3124	256.1617	66.5155	81.0551	647.5921	27.2848	285.786	205.5827	185.8363	104.4713	171.6137	97.7572	284.7353	224.6062	139.8748	62.3275	101.6723	488.9989	225.8716	75.4965	326.6862	100.3957	53.289	601.3664	255.5239	68.3759	97.7376	454.4155	345.2108	328.0035	84.1294	244.821	177.8291	122.2039	100.3737	692.8865	174.712	278.2375	294.959	55.0724	169.2768	67.2036	39.2902	88.6658	155.3609
830.9724	781.4029	564.8232	700.4551	538.7234	426.4555	563.1622	418.9331	537.4479	350.6741	415.9605	395.4165	458.6446	417.4924	310.771	261.9113	270.7217	265.7828	338.0372	626.6791	513.6811	372.3651	368.0666	676.3485	424.6047	339.7627	628.3578	666.5801	433.0821	507.9022	741.4617	532.9542	424.2424	492.9577	660.8977	530.5483	400.134	232.2465	517.668	232.1181	356.6054	379.5342	297.1289	549.5042	353.143	594.8435	482.8571	333.196	607.4161	425.0601	400.129	302.1904	222.6562	303.1629	239.957	558.4722	458.4456	270.92	374.8491	334.7779	325.0175	426.3158	321.2894	288.5289	535.3092	391.402	278.5192	402.2719	368.0918	855.4913	264.1115	587.1444	387.271	510.0312	273.1463	236.2128	285.9488	355.8041	351.2674	303.8155	400.9985	359.6324	281.084	516.1608	439.5565	347.9428	1699.7559	371.6888	407.4638	892.0341	482.7726	272.3883	340.9243	524.8121	417.4597	334.977	534.6712	243.6451	374.2495	321.9382
92.0239	7793.9097	0.9066	2210.1779	95.3191	402.405	318.6634	2574.2678	14.416	1258.1259	1094.529	2225.985	6391.8639	9765.2057	606.5333	167.1696	0.6303	2427.399	363.0532	0.5407	1.8242	503.4796	607.3693	7.7801	44.3502	33.3243	12.5185	0	22.8152	714.8453	8625.3943	1724.3225	16.5657	626.0193	60.9207	441.1488	93.8338	416.6146	156.9502	289.8016	2734.9498	410.0802	363.3168	1038.0802	3986.6815	379.3738	26.6667	0	892.7604	0.7392	1210.0596	347.4524	1460.5824	1501.2838	440.8178	703.9873	219.2746	2336.1201	193.5544	15890.8451	28.2106	1680.3509	259.2986	179.0718	6423.3443	194.2038	61.9888	1856.6393	3623.8839	5.4592	1656.7944	99.2772	1709.3857	2.675	61.8798	178.6237	339.1994	213.422	159.7458	655.1822	1342.137	0.9506	2981.1371	2157.5062	8.5144	1217.3524	71.6029	831.5137	202.1302	2.945	868.7209	117.477	49.2545	9.7488	63.7153	388.5602	3.0238	1499.4176	148.0987	742.7908
0	796.6286	0	93.9181	0	4.6928	5.705	43.9331	0.4505	18.857	0.9872	28.2746	36.7204	36.1153	0.8829	1.0974	4.4122	266.4141	6.0936	0	1.8242	3.6309	5.1506	0.5187	0.7713	0	0	49.8766	0	7.5645	332.3421	174.3058	0	7.7835	0	2.0888	1.3405	7.5033	3.1212	0.9229	5.8528	5.7274	3.4383	25.291	100.4944	0.6139	0	0.8237	11.3008	0	22.8921	23.4297	5.3267	52.5086	1.076	6.9767	0	0.6027	1.8575	267.3348	0.7947	12.6316	1.7712	0	344.6762	0.8555	0	7.0327	70.1963	0	8.3624	0	107.492	0	0.9376	0.488	5.8357	0	1.1555	2.8474	8.3743	0.3169	27.8959	29.8605	0	17.5909	0	8.3079	0	0	6.2032	0	0.2967	0	0	0.6575	0.2749	2.4666	0.6671	1.2442
0	1.0875	109.7008	61.2329	39.1489	104.4141	0	5.2301	0	0.6616	3.2908	13.7089	29.8803	0	10.3002	1.829	0	25.8838	48.1078	0	0	0	64.9762	0.5187	0.3857	187.268	0	0	1.2222	0.5403	0.7209	0	32.3232	0	0	0	233.244	2.5011	93.1892	39.6862	1.2542	1.1455	2.0057	27.0154	0	7.3665	0.9524	0	0	0	20.6352	13.0461	0	0.6605	48.4218	3.3223	0	0	12.6312	0	0	131.5789	0.3542	18.3888	0.7318	0	0	1.4065	19.7427	0	368.6411	0	0	0.8917	1767.3256	2.9283	6.9299	0.6046	41.0197	26.7654	2139.3027	0	125.9299	1.3126	8.5144	144.0072	0	0	362.2968	0.2945	33.9829	0.6087	0	10.832	4.5511	25.641	0	16.444	0	5.5989
1573.3675	889.0701	1601.0879	1262.3086	1198.7234	1016.5713	851.6707	485.8787	1693.8844	1162.8484	1428.5479	1156.2613	1957.6996	1412.829	1291.0536	2134.7965	1134.573	1185.2904	1509.3008	2983.62	2623.4951	698.3359	1516.2441	1008.8174	1908.6001	1321.0178	1426.0628	1622.5484	993.2777	2245.5761	755.1591	911.6761	744.2424	1633.0615	1624.0914	1272.4804	1432.3056	1564.6271	697.804	1348.8694	1332.7759	1104.2383	994.5366	1311.6827	2572.8988	2580.1105	1242.381	1983.5255	2422.1307	858.6213	1512.8164	680.2612	1280.5398	1192.837	1162.8407	1408.9713	1969.3264	1147.2664	1176.1865	230.2275	2244.9253	1236.4912	884.1658	877.4081	1832.7845	1563.0414	1046.4916	967.4216	1292.9281	1325.9473	920.2091	552.4138	1137.4681	1041.0165	1444.4879	1051.2445	1842.6188	1359.734	1928.2155	1493.451	2073.919	3962.6109	990.17	2063.3306	1300.9313	841.3834	1446.7046	1141.435	1239.0486	1686.0005	1351.7632	678.3839	233.5138	794.259	1263.1361	892.8337	2780.29	1629.3251	1069.7131	4087.8378
5.1699	82.6536	5.4397	17.3769	6.383	9.9721	11.4099	16.2134	6.7575	82.0445	1.9745	11.5669	6.4801	14.085	3.5315	5.8528	4.0971	7.5758	12.1873	4.596	1.8242	0.4034	7.1315	2.5934	5.0135	4.3466	18.43	9.3519	8.9631	4.8629	21.9879	15.7243	4.0404	18.1616	15.2302	8.7728	4.0214	10.3618	0.8918	0.9229	2.9264	1.5273	4.5844	8.0471	322.0664	7.3665	12.381	3.2949	146.4391	3.6962	2.9018	12.5136	1.7756	13.54	1.7934	10.9635	31.5026	0.3014	8.5446	38.4615	21.4559	8.0702	8.1474	2.627	52.3235	8.983	2.1524	3.9383	5.7034	54.5922	8.3624	172.6703	5.9926	13.8208	9.0632	3.9043	5.471	12.0919	4.3331	6.8337	1.6104	0.6337	1.594	7.8753	4.2572	5.963	144.0195	11.92	11.8523	53.5986	112.1974	6.0869	2.6704	2.1664	8.2747	10.8481	8.5218	2.4666	7.6718	5.5989
